3.541306159,14.19795358,14.02691452,13.59124811,13.60926499,13.540762,13.74864596,13.95084958,14.11789108,14.20845937,14.77169286,15.08883258,15.57871796,15.88247017,15.81460349,16.15767341,16.14232073,16.26095422,16.08609051,16.0302837,15.9517149,15.87631019,15.93849006,16.20371282,16.98424451,17.12046766,17.48640199,8.848648323,18.49107917,18.91184996
3.46545734,14.12793127,14.10204557,13.71446766,13.78197687,13.7350725,13.92445012,14.21025017,14.3201681,14.2251489,14.63842424,14.97140287,15.41599939,15.4926055,15.60239247,15.86380287,15.85315138,15.985934,15.86801904,15.8427522,15.92509371,15.94083345,15.95362818,16.15778251,16.95390578,17.03528808,17.41315707,8.788028299,18.1592541,18.4512859
3.431703052,14.10404073,14.15219083,13.84141397,13.95489573,13.9231035,14.14098861,14.49698145,14.6075215,14.38105791,14.6881787,15.0056893,15.44317631,15.28088518,15.52099948,15.64690596,15.64279588,15.72109553,15.6439008,15.62282137,15.86496313,15.95580117,15.96380318,16.14527899,16.94203138,17.04022261,17.43016793,8.809610917,17.97057647,18.11946838
3.466750518,14.18125945,14.21890693,14.00296752,14.16193767,14.16128684,14.44689206,14.84443257,15.00193679,14.72630479,14.97746623,15.25115086,15.69254178,15.31280116,15.59625355,15.55064363,15.54657228,15.51451705,15.4520225,15.40703707,15.78173224,15.93128882,15.98343155,16.18303143,16.97017553,17.15451584,17.54159533,8.905985792,17.94356996,17.94691501
3.567860167,14.36342345,14.32323005,14.2044052,14.40719769,14.47015437,14.83601743,15.23382449,15.45520505,15.21599743,15.44677243,15.65981183,16.07577875,15.53529143,15.76888224,15.54568568,15.53300525,15.3692673,15.29471891,15.21084095,15.66903963,15.86502633,15.99953146,16.24788551,17.01344857,17.32107133,17.67747674,9.020050373,18.00027726,17.87236024
3.702869648,14.60655717,14.4590119,14.42283296,14.65977704,14.81521613,15.23745516,15.58686739,15.85479781,15.71676462,15.93829972,16.09017897,16.42312065,15.80861879,15.92726548,15.55633849,15.53388958,15.26101044,15.1548053,15.03967312,15.51520634,15.74840023,15.9771806,16.28678743,17.01214481,17.43168646,17.72431783,9.068912832,18.01062206,17.78516697
3.823267131,14.84129592,14.59940818,14.6178315,14.86690943,15.11715069,15.53848662,15.79288555,16.06324243,16.05376033,16.25776734,16.3636283,16.55949764,15.97362451,15.96182029,15.50528569,15.48654201,15.16481519,15.01871459,14.90237695,15.31885283,15.57870902,15.87754795,16.23986173,16.90060918,17.37698511,17.57822526,8.982222113,17.85809466,17.58662062
3.884830481,15.0014697,14.71028874,14.74715515,14.97624296,15.28477721,15.62955603,15.75779538,15.97408654,16.07977609,16.25416125,16.33935538,16.38280716,15.92249409,15.81557701,15.35334651,15.36593318,15.0734757,14.89092236,14.81521005,15.09771508,15.36791789,15.67903411,16.06669112,16.63997749,17.0977767,17.19601986,8.737333352,17.49660727,17.24024011
3.866383946,15.0470058,14.76373576,14.78045525,14.95566555,15.2536723,15.4502974,15.44981341,15.55934279,15.73749631,15.88330788,15.97569649,15.91005263,15.64299448,15.50940218,15.11731031,15.1934813,14.99910264,14.79228106,14.79366261,14.88443184,15.14118006,15.39039061,15.76424736,16.23927401,16.61466343,16.62072461,8.374229287,16.97466694,16.78972003
3.778014443,14.97440946,14.74695258,14.7073566,14.80232406,15.01233095,15.0154389,14.91781601,14.88654799,15.08707914,15.22716691,15.3507128,15.27195967,15.21982977,15.13262609,14.86086901,15.02245176,14.96147084,14.74569528,14.83874603,14.7112627,14.92552064,15.04874095,15.36819029,15.75431353,16.0227295,15.96922385,7.982350031,16.41777022,16.33977091
3.655490365,14.8143046,14.66569206,14.53982081,14.54046334,14.60709816,14.41078321,14.27446077,14.09832397,14.2864626,14.4605856,14.63300324,14.65990992,14.79571986,14.80519821,14.66556339,14.91098705,14.97372979,14.76050397,14.92924165,14.59422754,14.73718761,14.70514369,14.93908833,15.26626295,15.45488647,15.38807051,7.665249339,15.97744036,16.01140778
3.54455612,14.62018801,14.54437101,14.31103747,14.21474426,14.12893285,13.76560672,13.65674316,13.36557427,13.53438356,13.78220275,14.01682485,14.24990783,14.51125198,14.62886427,14.59598393,14.89751797,15.03519293,14.82700305,15.02837902,14.52899908,14.57871039,14.40841643,14.54424046,14.85339247,15.03215921,14.99904249,7.499706416,15.76914119,15.89211221
3.482785443,14.45256932,14.42325656,14.07135808,13.88389718,13.68948709,13.21619979,13.18542406,12.83545153,13.0023399,13.34195,13.65108843,14.13652252,14.44955952,14.64739869,14.67360344,14.98786545,15.13308889,14.9233629,15.10234679,14.50107821,14.44835263,14.19593058,14.24452976,14.57041604,14.82320508,14.85927849,7.507842246,15.82564823,16.00083109
3.486218549,14.36040602,14.34895566,13.87829854,13.61188747,13.39173025,12.87224648,12.93772372,12.59279705,12.78273904,13.19557874,13.59145814,14.30256761,14.60704734,14.8302707,14.86797418,15.15433684,15.24755428,15.02662427,15.13710411,14.49964714,14.35214858,14.0909982,14.08655519,14.44085853,14.82799825,14.95040666,7.65347943,16.08516678,16.28036663
3.545191822,14.36344793,14.35657225,13.77922912,13.45249416,13.3002004,12.79176909,12.93595949,12.64470366,12.86942523,13.30065543,13.79126496,14.63353519,14.89902868,15.08475223,15.10717609,15.34320796,15.35426047,15.11832918,15.1405646,14.52236893,14.30592644,14.10140241,14.09517809,14.45922838,14.9881538,15.19568535,7.861960591,16.41809615,16.61899211
3.630630935,14.4438254,14.45104227,13.79264948,13.43127604,13.41995618,12.96851309,13.14914112,12.92923003,13.17287611,13.5494523,14.12998367,14.96824102,15.19615064,15.2921362,15.30403178,15.48934109,15.42562891,15.18376213,15.12969722,14.56886153,14.3246701,14.21659594,14.26543564,14.59758838,15.21563239,15.49368991,8.052621042,16.68037017,16.89270724
3.708368754,14.55386849,14.60005686,13.89851674,13.53518245,13.69411343,13.33551821,13.50478795,13.34290226,13.56122508,13.8207557,14.46513687,15.16457904,15.37725749,15.35524233,15.38932263,15.53736128,15.43537315,15.21057861,15.11367994,14.63094211,14.40793136,14.40596438,14.55858117,14.81329727,15.42651766,15.75449013,8.169617861,16.77119124,17.01222948
3.75474491,14.63668748,14.74396843,14.04383424,13.71631879,14.02294534,13.78541915,13.90897113,13.77681776,13.91092889,14.02814282,14.68675041,15.15420842,15.37777398,15.23797193,15.33800548,15.46276686,15.36666237,15.1900436,15.08440065,14.68805045,14.53216449,14.62173681,14.90765916,15.05720966,15.56783158,15.92673065,8.199587889,16.67150583,16.95630839
3.764944608,14.64683838,14.81663766,14.16100242,13.90790332,14.2977226,14.20230286,14.27116781,14.14877878,14.14815316,14.14634255,14.75321069,14.96386956,15.21260851,14.97815301,15.17480063,15.28076417,15.21782163,15.11792134,15.01788161,14.71009653,14.65491679,14.80836341,15.23372866,15.28263863,15.63011908,16.00811596,8.170588863,16.44700551,16.77678506
3.749694952,14.56108508,14.76736532,14.19135573,14.04579369,14.43650439,14.49512994,14.52744281,14.42021207,14.26520033,14.20702965,14.69445277,14.69419738,14.96242247,14.66631956,14.95605632,15.03583491,15.00076251,14.99247488,14.88461866,14.6661066,14.728922,14.91726576,15.46791002,15.45416619,15.6428463,16.03600724,8.133534678,16.21387831,16.57167909
3.723983766,14.37976003,14.57798464,14.10597471,14.08834954,14.4083858,14.62065846,14.65310438,14.59217497,14.30593377,14.2676628,14.58248613,14.46614588,14.72999652,14.4011814,14.73961215,14.77865749,14.73490631,14.81295517,14.66516818,14.53630662,14.71953893,14.9216323,15.56958196,15.55270971,15.65334935,16.06035352,8.133855545,16.08217453,16.43750337
3.696264357,14.12458149,14.27179692,13.91637479,14.02733968,14.23660859,14.58652563,14.65870922,14.68441458,14.32849653,14.36955217,14.48590702,14.36211395,14.58991499,14.24568795,14.5609015,14.54541198,14.44287238,14.58294642,14.36459646,14.32302128,14.6167035,14.82297685,15.53140976,15.57317653,15.69654603,16.10989903,8.186141072,16.1034943,16.42374895
3.664330712,13.83524475,13.91016187,13.66962935,13.88487807,13.98019382,14.43461585,14.57282467,14.71151935,14.36665479,14.50904316,14.43481065,14.39283192,14.55886349,14.20661956,14.42691082,14.35051696,14.15018803,14.31680096,14.01704762,14.05368973,14.43504025,14.64498424,15.37027488,15.51667033,15.77077441,16.17064607,8.265125442,16.24969761,16.51336686
3.618733571,13.56340118,13.57545277,13.42984237,13.69916745,13.70564534,14.21658626,14.42430258,14.67227312,14.41259407,14.63981056,14.41585435,14.50646314,14.60142166,14.24641147,14.32753988,14.19394738,13.8871679,14.04381527,13.67692857,13.77371949,14.20428653,14.42006287,15.11393162,15.38552764,15.83577383,16.19247535,8.319522052,16.43411113,16.64003829
3.551463666,13.36478994,13.34753976,13.25720246,13.5100714,13.46574239,13.97707867,14.2359311,14.55806046,14.4293542,14.70389414,14.3956955,14.63030801,14.66402046,14.31716274,14.25545515,14.07698391,13.69152082,13.80838864,13.40395941,13.53532504,13.95983754,14.18009281,14.79514911,15.18744727,15.83584156,16.12184015,8.302264934,16.56237601,16.73143289
3.466086543,13.29256647,13.28522338,13.19636418,13.35418386,13.29484586,13.75137303,14.0301309,14.37138825,14.38073112,14.66915326,14.35155992,14.71610287,14.71257564,14.39426729,14.22253042,14.01680761,13.61006121,13.66722735,13.25260722,13.38992896,13.74063931,13.95730821,14.45527728,14.94505995,15.73349888,15.93903021,8.199608586,16.58269455,16.75138648
3.383428846,13.39109457,13.41739404,13.27483601,13.26749569,13.21538374,13.57122975,13.83689574,14.13903831,14.25723034,14.54842952,14.28699766,14.76165499,14.7499571,14.48871245,14.26234362,14.04978945,13.69396055,13.68116304,13.26715194,13.38334149,13.59065114,13.78931024,14.14787531,14.70048431,15.53266521,15.67575699,8.041463933,16.508012,16.71595479
3.336958481,13.68510942,13.73936359,13.50187619,13.28458236,13.24251454,13.46758799,13.69384506,13.91010167,14.0836879,14.39110161,14.2264492,14.80092389,14.80612029,14.63218861,14.41459354,14.21779286,13.98141826,13.89686264,13.47430094,13.54648744,13.55393112,13.71700366,13.93207351,14.50793784,15.27961583,15.40407254,7.887370051,16.40204148,16.67702632
3.35768224,14.16321502,14.20973898,13.86151629,13.42735276,13.38026074,13.46494726,13.63660379,13.74033836,13.90810758,14.25596612,14.19727862,14.87446319,14.91151184,14.84689083,14.69763481,14.5418302,14.47083112,14.32089974,13.86903649,13.88003621,13.66013019,13.771585,13.85526201,14.41687235,15.0443979,15.20576851,7.797427659,16.34116477,16.68716546
3.456535068,14.76438982,14.75063929,14.30500807,13.68880816,13.6140253,13.57153601,13.68581352,13.67197369,13.78101805,14.1828178,14.21223324,14.99973212,15.07139057,15.1199089,15.0839725,14.99700876,15.09969731,14.89969033,14.40145294,14.34220876,13.90865593,13.95818636,13.93509254,14.45451585,14.89391769,15.13951745,7.804835264,16.37367535,16.76748391
3.615318594,15.38011114,15.25761343,14.75336869,14.02408477,13.90819125,13.77233431,13.83811124,13.71845974,13.73630034,14.17711948,14.2615599,15.15666597,15.25512283,15.39724057,15.49444187,15.50450132,15.74676037,15.52092312,14.9775775,14.85113627,14.26260122,14.24725367,14.15172998,14.61588699,14.86828358,15.22009318,7.903406936,16.49573192,16.89535531
3.792153616,15.87809087,15.62137016,15.11466537,14.35721875,14.21201,14.02873092,14.06410396,13.85941031,13.78022172,14.21269938,14.31748998,15.29414008,15.40552467,15.60041668,15.81834926,15.94874141,16.26357244,16.04197298,15.48032239,15.30452398,14.65638562,14.57900096,14.45369732,14.86402882,14.9677817,15.41562299,8.053704422,16.6534465,17.01614975
3.938292628,16.14183714,15.7570481,15.31108674,14.60373825,14.4714455,14.28581446,14.31346818,14.04676728,13.89034923,14.24771837,14.34720649,15.35222281,15.46280116,15.65682949,15.95292205,16.21523996,16.52455036,16.33625452,15.80500047,15.60999636,15.01337163,14.87964977,14.77353979,15.13925985,15.15334786,15.66078946,8.201565235,16.76751675,17.06972331
4.016795869,16.11109096,15.63261065,15.3055591,14.7019052,14.64395325,14.48777616,14.52775012,14.22118177,14.02386875,14.24464855,14.32714136,15.2883043,15.39059994,15.52912489,15.84428705,16.23314484,16.47321158,16.33866001,15.89529276,15.71543362,15.26724811,15.08491852,15.04786109,15.37565485,15.36040627,15.87965176,8.298452109,16.767412,17.01616488
4.014014968,15.80655778,15.28612766,15.11775267,14.64024963,14.71332418,14.59909333,14.66049997,14.33536639,14.13461002,14.18725705,14.25385504,15.09655861,15.19315857,15.23230546,15.51172418,16.00389453,16.1439582,16.0707447,15.76415482,15.62834105,15.38153836,15.16375614,15.23689569,15.52230268,15.52334833,16.01137427,8.315971907,16.62127048,16.85048431
3.940580151,15.32839243,14.82269982,14.82281687,14.46809004,14.69964398,14.62338776,14.69930734,14.37707197,14.19567051,14.09180134,14.15068036,14.81648191,14.91954823,14.83482689,15.04615821,15.6043339,15.65136484,15.63499328,15.49051733,15.41598509,15.3622674,15.13318371,15.33831202,15.56382138,15.60411436,16.03296972,8.252937287,16.35277724,16.60578976
3.824229057,14.82696268,14.38670192,14.53088536,14.28116501,14.65738223,14.608379,14.67835257,14.38018528,14.21837245,14.00927503,14.06812222,14.52874027,14.65456947,14.44374842,14.58374243,15.1628991,15.1524734,15.18016286,15.19248071,15.18409331,15.25896597,15.05617885,15.38912431,15.53108209,15.61340952,15.97201873,8.135985668,16.04019886,16.34755959
3.698527911,14.45241299,14.11314859,14.34972144,14.18372377,14.65571065,14.62796482,14.66865445,14.41261691,14.25350516,14.01221477,14.07188895,14.33476622,14.49495872,14.17434709,14.26152885,14.81537483,14.79479124,14.84940047,14.98487263,15.03871372,15.14922142,15.01890358,15.45043394,15.49259842,15.61058492,15.90049614,8.012973379,15.79443916,16.15766436
3.591026906,14.29804578,14.07276813,14.3393585,14.23898039,14.7428414,14.74280035,14.74214362,14.53959068,14.36676706,14.16365856,14.21617173,14.32081941,14.51393226,14.11030438,14.16904512,14.65454906,14.66615227,14.72841531,14.93417987,15.04242559,15.10636474,15.09155057,15.57594556,15.52418984,15.67555464,15.90601876,7.938178772,15.71960934,16.10786908
3.515037229,14.36229778,14.23684866,14.47886782,14.43159658,14.91151269,14.95812272,14.92576411,14.77998819,14.5986591,14.48066873,14.51357874,14.52070377,14.72915959,14.27184435,14.31725532,14.69669503,14.76662741,14.81538063,15.03089771,15.18457965,15.16334454,15.29029549,15.7788569,15.67031471,15.86508128,16.05185119,7.953664819,15.87246828,16.2331454
3.469382449,14.55401866,14.48824697,14.67058483,14.66933925,15.09272835,15.20896828,15.1772687,15.08568196,14.93454055,14.91573776,14.92180917,14.89911793,15.09425477,14.61127019,14.64306736,14.88591146,15.0196787,15.0313964,15.19983032,15.38765691,15.29785393,15.56633344,16.02124199,15.92202117,16.18104471,16.34850777,8.075939277,16.24269331,16.52137054
3.446023686,14.74332109,14.68086613,14.78876532,14.83109167,15.19019605,15.38934583,15.40354758,15.36117339,15.3051786,15.37042025,15.35730128,15.36615016,15.51988003,15.03869796,15.04647376,15.13513218,15.31929284,15.2696112,15.34862192,15.55328647,15.45342745,15.83408239,16.23768431,16.22679037,16.57084944,16.75245094,8.293580448,16.76295425,16.92503723
3.438760003,14.82760197,14.71375821,14.74533577,14.83314936,15.13485973,15.40853258,15.50987271,15.51082002,15.61583404,15.73327733,15.7267625,15.81245178,15.90963812,15.45958782,15.43468544,15.37490102,15.58332063,15.45252799,15.42381306,15.61975108,15.58086385,16.01981953,16.37640053,16.52033669,16.95522173,17.18748261,8.57325183,17.33727832,17.38279051
3.445205128,14.77136306,14.57291691,14.52972986,14.66941101,14.92118835,15.23683962,15.4462966,15.48256121,15.78461146,15.92028067,15.95821765,16.14483879,16.18950095,15.80153772,15.74645908,15.57634308,15.77847266,15.55970164,15.43466268,15.59061926,15.66602055,16.0957374,16.4261777,16.75553019,17.26176636,17.57244073,8.86822015,17.86898344,17.83439538
3.461212408,14.60137313,14.31919329,14.20098033,14.40229167,14.60331728,14.91484151,15.22496124,15.28496343,15.77056639,15.89932087,16.01859395,16.30820483,16.32003925,16.0216625,15.95009626,15.73868205,15.90697074,15.61261207,15.43079871,15.51727039,15.72439406,16.07948433,16.41165505,16.91162825,17.44616169,17.84221377,9.12652437,18.27821499,18.22403474
3.474773939,14.37223523,14.04017219,13.84649343,14.11874431,14.26096702,14.52871603,14.90608458,14.97540108,15.58238375,15.6925793,15.91482281,16.29040505,16.29360482,16.10078494,16.02841721,15.85984865,15.97473365,15.63655423,15.45560196,15.45401387,15.7731806,16.00775728,16.36621218,16.98552208,17.49627176,17.95833847,9.299075254,18.50981566,18.49840909
3.467333435,14.13231697,13.80323183,13.54029412,13.88587497,13.96253267,14.1726902,14.56792384,14.63206491,15.26882415,15.36071384,15.68235753,16.11379429,16.1242046,16.03541082,15.96795805,15.91744327,15.97015346,15.63205493,15.51155074,15.42112666,15.80777829,15.90810034,16.30607665,16.97828852,17.42431405,17.91108324,9.348082404,18.53595619,18.60832376
3.423820296,13.91035474,13.63666562,13.32433357,13.73202133,13.74650317,13.91825048,14.27829866,14.32511063,14.89821088,14.97796205,15.36842096,15.82047084,15.83759835,15.83499709,15.76107491,15.87488598,15.86857864,15.57511702,15.55986542,15.39940392,15.80154969,15.78792056,16.22335744,16.88907358,17.25504145,17.71589664,9.255050589,18.35683784,18.51790348
3.344761067,13.72329211,13.54096186,13.21446853,13.65603371,13.62459893,13.79899099,14.07809423,14.09769295,14.53624417,14.60854374,15.01785968,15.45896065,15.46653886,15.52574877,15.41881484,15.70767674,15.65657227,15.44230971,15.55100005,15.35482725,15.72750865,15.6438645,16.09956729,16.71949894,17.01652993,17.40669725,9.026891016,18.00080727,18.21953379
3.251714978,13.5920746,13.5133983,13.21705777,13.64979656,13.59662478,13.81182821,13.97937054,13.96182912,14.23063488,14.29324335,14.66705665,15.07737202,15.0519453,15.15629776,14.98516629,15.43130193,15.35751,15.24113342,15.46409739,15.27349351,15.58581791,15.48151576,15.92856268,16.48398771,16.73752255,17.02892689,8.698642434,17.52351313,17.74785372
3.18232398,13.55040869,13.56548927,13.34042185,13.71573862,13.66403888,13.93122112,13.97544709,13.90838238,14.00774221,14.05057587,14.34674245,14.72307486,14.64647968,14.79771749,14.54134681,15.11176143,15.04072503,15.02475437,15.33063458,15.18367192,15.41894164,15.33103472,15.73435604,16.21869177,16.45160681,16.63539347,8.331329075,17.00445017,17.18433932
3.177702836,13.63857271,13.72158413,13.59321804,13.86851763,13.83333145,14.12864613,14.05603451,13.92428943,13.88020656,13.88952201,14.0893363,14.44454263,14.31459801,14.53222515,14.19249312,14.84971804,14.80587602,14.87971307,15.22743726,15.15098622,15.30388814,15.24754275,15.57288828,15.98233229,16.20334432,16.28512266,8.00319886,16.5385174,16.64616302
3.267345533,13.8840493,14.00031641,13.97162954,14.12079581,14.10716232,14.38580871,14.21753952,14.00563659,13.8574293,13.82348134,13.9328667,14.28923454,14.12380731,14.43096693,14.03761669,14.74338012,14.74694444,14.88994181,15.24082383,15.24791026,15.32259183,15.29283643,15.51447723,15.84443097,16.04758357,16.04058256,7.79315544,16.22044489,16.25862611
3.456312109,14.2789433,14.39159523,14.44451701,14.46234991,14.46867736,14.69275975,14.46071202,14.15690573,13.94818236,13.87338554,13.91453175,14.29352827,14.12610934,14.52851679,14.13380524,14.84688568,14.91182346,15.09466046,15.42009214,15.51322384,15.52287133,15.50504733,15.61293526,15.8612876,16.03543229,15.9569486,7.758407165,16.12238097,16.11805398
3.719295164,14.76771006,14.84477723,14.94760321,14.84645686,14.86984315,15.032474,14.77606094,14.37607047,14.15082606,14.05478756,14.05346598,14.46642153,14.33530891,14.80562946,14.47113948,15.14429191,15.27772821,15.46333,15.74624381,15.92343935,15.88903709,15.87128712,15.87513634,16.04800423,16.18969334,16.06240628,7.913195047,16.26974371,16.25827936
4.005270046,15.25495233,15.27686477,15.39330286,15.1945325,15.23431943,15.36455574,15.12734599,14.63665035,14.43812063,14.35583234,14.3309793,14.77510419,14.71106036,15.18934559,14.97073686,15.55184803,15.75522831,15.90230595,16.13427635,16.39236001,16.33854977,16.3196891,16.24718038,16.36125612,16.4828926,16.33792442,8.218098332,16.62497864,16.63457353
4.252586999,15.63344331,15.59821139,15.69456365,15.42006677,15.47808411,15.62349557,15.44745286,14.88216432,14.75075059,14.72227751,14.68195398,15.14350326,15.16066602,15.57273017,15.50765987,15.94790917,16.21908703,16.2904161,16.46825249,16.80018331,16.74884991,16.73849347,16.62707615,16.70539886,16.83360695,16.71043427,8.587059063,17.08956411,17.13339764
4.409156414,15.82230381,15.74468953,15.79385978,15.46197914,15.54050156,15.73823831,15.6547306,15.04124333,15.00954629,15.06427369,15.00820516,15.47082434,15.56345227,15.84890291,15.95021915,16.21816898,16.55200093,16.52623325,16.65056283,17.03874378,17.00308216,17.01508417,16.90050452,16.96281614,17.12829396,17.06892053,8.912270861,17.52900345,17.60698002
4.449596409,15.79877738,15.70241786,15.68523625,15.31183902,15.41106513,15.66500622,15.68437232,15.05757163,15.14341755,15.28595966,15.21210431,15.66549518,15.81086365,15.94694841,16.20073945,16.29732874,16.68295241,16.56533751,16.64082118,17.05216419,17.03379791,17.07680171,16.98342936,17.03582525,17.26124732,17.30002623,9.098458763,17.81430503,17.92082779
4.382514701,15.6075688,15.51351429,15.41862989,15.02093732,15.13685755,15.41410563,15.51776573,14.91769449,15.11799871,15.32246038,15.23411228,15.67824805,15.84447884,15.85416701,16.22177382,16.1888874,16.60531765,16.43140687,16.46651098,16.85447049,16.84446173,16.91444361,16.85119749,16.8810405,17.17386277,17.32699012,9.092760248,17.86325542,17.99479042
4.245369888,15.34113394,15.2588239,15.08197739,14.68129572,14.80395956,15.05239964,15.19224307,14.65987923,14.94861838,15.16391385,15.07420231,15.51757068,15.67385197,15.61517434,16.03864027,15.95476369,16.36956192,16.1975235,16.20185086,16.51623259,16.49912178,16.57831856,16.54096299,16.52137188,16.87411059,17.13329199,8.89861733,17.66447931,17.82141395
