3.328935092,13.03655789,12.55123832,12.4487753,11.9468492,11.96782182,12.25161069,12.35266563,12.66407623,12.79273825,13.07671393,13.20155598,13.8382352,13.8655837,13.659311,13.45116768,13.21946964,12.76281765,12.59592497,12.30609211,12.28869617,11.88651777,12.09943532,12.637145,12.82817616,13.39730535,13.60338616,6.854733584,14.16072384,14.40407275
3.223824317,12.88904913,12.56236044,12.38909742,11.96618275,11.93969985,12.08492161,12.25637737,12.38148456,12.47296285,12.56143581,12.72123772,13.23304033,13.26623802,13.07060033,12.84367108,12.60196977,12.4383453,12.27584872,12.02803322,11.98502718,11.71248101,11.88853714,12.32820994,12.5556128,12.93914452,13.08166797,6.53889817,13.55565613,13.65570722
3.128670091,12.77850576,12.63826338,12.37521059,12.08599671,11.99383879,11.97425502,12.14873126,12.09612859,12.07637822,11.97071035,12.09730905,12.46836402,12.47052121,12.30067764,12.09317049,11.9107574,12.04691379,11.90618544,11.75187895,11.69010216,11.53283077,11.68776898,11.98899837,12.21727743,12.38344918,12.43445765,6.156663438,12.80146778,12.7390821
3.046619125,12.64928583,12.68564328,12.34085511,12.21331744,12.04623247,11.88452614,11.99601678,11.81866649,11.64490796,11.40415646,11.42927163,11.66719469,11.60881294,11.47493782,11.30208061,11.23385838,11.6048157,11.50920238,11.47559914,11.40284655,11.32870961,11.48441333,11.63555215,11.84308793,11.81778881,11.77590167,5.776170892,12.03548344,11.82437647
2.987618453,12.47770616,12.64337203,12.24592131,12.26461886,12.02630858,11.77724681,11.78130565,11.5495262,11.21984451,10.94218995,10.82649404,10.95809535,10.83364966,10.74808818,10.59931867,10.67808651,11.16943967,11.1411181,11.223685,11.14318502,11.11131782,11.27897229,11.29646443,11.47560532,11.32450947,11.22214195,5.46672215,11.39667118,11.08805551
2.967501733,12.28286282,12.50516652,12.09423968,12.19781137,11.90744463,11.63441163,11.51667765,11.2887744,10.83841655,10.62457341,10.37373261,10.43800115,10.27215999,10.25398811,10.10037492,10.3341431,10.82185431,10.87211864,11.04014591,10.95060961,10.92340913,11.09145683,11.0126594,11.16488987,10.96416651,10.85835275,5.278265516,10.98340858,10.65859582
2.9990659,12.10891784,12.30956333,11.92296625,12.02050944,11.71281655,11.46904726,11.24309582,11.04740696,10.53544267,10.45090127,10.11217034,10.15078836,9.990905438,10.06228388,9.8700793,10.24140322,10.63211424,10.75314785,10.9652324,10.86722319,10.82127789,10.95635567,10.82886001,10.96045596,10.77018901,10.72139827,5.230334279,10.83172081,10.58206178
3.08096982,11.9944149,12.10926213,11.77313432,11.77445254,11.49516659,11.31526395,11.01466428,10.84963451,10.34223246,10.39680811,10.04009443,10.08726182,9.98604189,10.16128318,9.906135938,10.37298183,10.62774154,10.78966962,11.01019316,10.91442987,10.8446509,10.90665327,10.77657256,10.89783835,10.74971552,10.79877332,5.312732907,10.91886339,10.81930948
3.191733806,11.94909773,11.94086543,11.66139998,11.50849738,11.30385431,11.20439322,10.87341114,10.72237668,10.27805656,10.43168801,10.12569466,10.2005353,10.19713282,10.4712487,10.14854361,10.64942483,10.78233775,10.93794446,11.14522653,11.07627855,10.9905854,10.95452475,10.85592985,10.98259428,10.88517202,11.03835915,5.493591945,11.18395807,11.27026095
3.293283816,11.94997201,11.81067848,11.57005267,11.25621277,11.15897553,11.14379851,10.82875544,10.67943908,10.33898536,10.528499,10.32212256,10.42665041,10.53421452,10.87806278,10.50644121,10.97226725,11.02776469,11.12497453,11.30779011,11.29913962,11.20713487,11.08009651,11.02876683,11.18155891,11.13691444,11.3648866,5.729520052,11.55300685,11.81115315
3.343834028,11.95562762,11.70036544,11.46044876,11.02923275,11.0474109,11.11348471,10.85494608,10.71277423,10.49443614,10.66577892,10.57965737,10.7028375,10.90668546,11.27131409,10.88801207,11.2590813,11.28104508,11.28015831,11.42771263,11.50951815,11.41256095,11.23647526,11.23109909,11.43109467,11.45066881,11.70077212,5.975513837,11.95840314,12.33011767
3.315371296,11.92921506,11.58590989,11.30137453,10.82728482,10.94156223,11.08268587,10.90825967,10.79681587,10.69681657,10.82625216,10.85418348,10.97958494,11.24500818,11.57315213,11.22198188,11.46435342,11.4730065,11.36233129,11.45733769,11.64258715,11.53150841,11.36976631,11.40035509,11.66154375,11.77015692,11.98650338,6.19388403,12.3483463,12.75074858
3.207341698,11.85681142,11.45683331,11.09410459,10.6542779,10.82583997,11.03316936,10.95162318,10.90090981,10.89887561,10.99461093,11.1118913,11.22494365,11.50963251,11.75020957,11.46586206,11.58031603,11.56739014,11.36935177,11.39107307,11.66668126,11.52843881,11.44224009,11.50110882,11.82428089,12.04948705,12.19264487,6.360295601,12.68653788,13.03884795
3.0478505,11.75005389,11.32265819,10.87654775,10.52540368,10.71068595,10.97064381,10.96965011,10.99972636,11.06693075,11.15448063,11.32894196,11.42081332,11.6859789,11.80691843,11.60170632,11.62138221,11.56353715,11.32636752,11.26251267,11.58980094,11.41913525,11.44405561,11.53362499,11.90509869,12.25869203,12.31752142,6.464137538,12.94567096,13.19322512
2.879847577,11.63212592,11.20315959,10.70283686,10.45917928,10.62506213,10.91607545,10.96643925,11.07583781,11.18207431,11.28496603,11.48581436,11.55341114,11.76999204,11.76504997,11.62467394,11.6025763,11.48374432,11.26154447,11.12093291,11.44643265,11.2557351,11.38865617,11.5228869,11.91847668,12.38143141,12.37276043,6.503037561,13.09979726,13.22734164
2.739841575,11.51905692,11.11215597,10.61277172,10.46308342,10.5961823,10.88621614,10.95316935,11.11731904,11.23275333,11.36020313,11.56118886,11.60480975,11.75476368,11.64179768,11.53349029,11.52547913,11.35559268,11.18692362,11.00391866,11.27730354,11.09862734,11.30049257,11.49991393,11.89147275,12.41104882,12.36792065,6.476405197,13.12209204,13.15342212
2.642315213,11.41166762,11.04906214,10.61194816,10.52634206,10.63312241,10.88063335,10.93829234,11.11729319,11.20970064,11.3560868,11.53371501,11.55446356,11.62974325,11.4412562,11.33086225,11.38104596,11.2016675,11.09755284,10.92450578,11.11654722,10.99376714,11.20646997,11.48902519,11.85001095,12.35145213,12.30624941,6.384549398,12.99318903,12.97935
2.578733371,11.30315257,11.0039912,10.6732539,10.62454898,10.72374061,10.88409378,10.92583558,11.07759496,11.10977643,11.26277428,11.39415985,11.39271004,11.39473478,11.16495603,11.03341025,11.16649064,11.04069235,10.98599473,10.87723891,10.98927347,10.96374813,11.13272919,11.50444944,11.8123991,12.22146243,12.19293386,6.23443625,12.71744165,12.7184973
2.529536567,11.19339684,10.96983706,10.75445509,10.729819,10.84231956,10.87888974,10.91763403,11.01158348,10.944513,11.09482778,11.15961486,11.137074,11.07728351,10.83176203,10.68147363,10.90221325,10.89358216,10.85697346,10.85247979,10.9120555,11.00840734,11.10015231,11.5503645,11.78671598,12.05501751,12.04542608,6.045932744,12.33567629,12.40164502
2.479727953,11.09700194,10.95030991,10.81868464,10.81850829,10.96024229,10.85629344,10.91425293,10.94089795,10.74429232,10.89135998,10.87791182,10.83862779,10.73794816,10.49011357,10.33864949,10.63517746,10.78568122,10.73008362,10.8461321,10.89040819,11.10821088,11.11584459,11.6196701,11.76933283,11.89277767,11.89487506,5.851658575,11.923129,12.07927375
2.428890266,11.04018141,10.95917564,10.84825093,10.87484088,11.0548292,10.82137565,10.91454062,10.88690765,10.55301065,10.705228,10.61713658,10.57237332,10.4572174,10.21203892,10.0790388,10.4266423,10.74294216,10.63208239,10.86111167,10.91619181,11.22953682,11.16709026,11.69366494,11.74634357,11.76850968,11.77662444,5.689235923,11.57051291,11.81123839
2.39219436,11.0521703,11.01477912,10.84984236,10.89370655,11.11540688,10.79158121,10.91621205,10.86173318,10.41468326,10.58588252,10.44449362,10.41514424,10.31068207,10.07140751,9.968326426,10.33344484,10.7865409,10.58925365,10.90539036,10.9718646,11.33497038,11.22604994,11.74714953,11.69975858,11.69748616,11.71576433,5.590127789,11.35620903,11.6498022
2.394085772,11.15860182,11.13560605,10.8528065,10.88448267,11.14657285,10.79120441,10.91781656,10.86314726,10.35807228,10.56231871,10.40392002,10.42023423,10.34487783,10.11803166,10.04659181,10.3935069,10.93026121,10.62649475,10.99149162,11.04289076,11.39859441,11.26556392,11.75931969,11.61680283,11.67272899,11.71607766,5.570468076,11.32201392,11.62471837
2.458103756,11.37766469,11.33708688,10.9009309,10.87296097,11.16746643,10.84340414,10.9203054,10.87551378,10.38676878,10.63252152,10.50170117,10.59867379,10.56340138,10.35984128,10.31765589,10.61931776,11.17972082,10.76918908,11.13642372,11.13035239,11.41955214,11.27671398,11.72517831,11.4982676,11.67099964,11.75862868,5.627351541,11.46257896,11.73602026
2.596276697,11.71447656,11.62568437,11.03699087,10.89606843,11.20520306,10.96139622,10.92676155,10.87689093,10.47968209,10.76438547,10.70590557,10.91445978,10.92682098,10.75982412,10.74683614,10.99670552,11.52960289,11.03878536,11.35690426,11.25242218,11.42403689,11.27550344,11.65997992,11.36158105,11.66565069,11.81141523,5.741237301,11.73180025,11.95577224
2.801370577,12.15183393,11.98957504,11.28273765,10.98773306,11.2829303,11.14141226,10.94089011,10.84993522,10.60159722,10.90891239,10.95995306,11.29598269,11.36469528,11.24726345,11.26748953,11.48556685,11.95793289,11.43888716,11.65766806,11.4306867,11.45151998,11.29281333,11.59283213,11.23604555,11.63986863,11.84564198,5.882633981,12.06143246,12.23707497
3.044852217,12.64295732,12.3921311,11.62317504,11.16186008,11.40763627,11.36079089,10.96603812,10.7916872,10.71829664,11.02001755,11.20401386,11.65920983,11.79462594,11.73744413,11.7951471,12.0225657,12.42157505,11.93976372,12.01864422,11.67010475,11.5326883,11.35434917,11.55287152,11.15180445,11.5938793,11.84994377,6.019950689,12.38228399,12.52692676
3.282397977,13.11498157,12.77600897,12.00524305,11.40237963,11.5646037,11.58297488,11.00504112,10.71678068,10.80894347,11.07142477,11.39433545,11.93367508,12.14290205,12.15304279,12.24671356,12.52908191,12.85930128,12.47446266,12.39147382,11.94746155,11.67322215,11.46448166,11.55623134,11.12822093,11.54354163,11.83463664,6.126432946,12.64028961,12.7794786
3.46666527,13.4863029,13.07892161,12.35369858,11.66644419,11.72145395,11.7675473,11.05937404,10.6519899,10.87117324,11.06406012,11.51363151,12.08302606,12.3633233,12.44292348,12.56133855,12.92743635,13.20565664,12.9536775,12.71132112,12.2167241,11.85251068,11.60373299,11.60092546,11.16818229,11.51292832,11.82474865,6.186487073,12.80653051,12.96786416
3.563624923,13.69150814,13.25376517,12.59739885,11.89962892,11.83971998,11.88167627,11.12753338,10.6258441,10.91914714,11.0237314,11.57183634,12.11491864,12.45083818,12.59500302,12.71739908,13.16316593,13.4119945,13.29447725,12.9198867,12.42790454,12.0359797,11.74007104,11.6721082,11.26160783,11.52632667,11.84819206,6.201779247,12.88336054,13.09290035
3.565777643,13.70296985,13.28367945,12.69530334,12.05736394,11.89031599,11.91086435,11.20579881,10.66033265,10.97769571,10.9924471,11.59965009,12.07707209,12.44406868,12.63818068,12.73791582,13.22451883,13.46530881,13.44989789,12.9887054,12.54918275,12.19344919,11.84743983,11.75513436,11.39597604,11.60367963,11.92713764,6.19431173,12.90482517,13.1842908
3.495860698,13.54100318,13.18723432,12.65337981,12.12495824,11.86899405,11.86781893,11.29395703,10.76905741,11.07518388,11.01644791,11.6370783,12.03922263,12.41177621,12.62984347,12.67983825,13.14897153,13.3955246,13.42689144,12.93259689,12.58258338,12.31526172,11.92275316,11.84973122,11.56716193,11.75946486,12.07573178,6.201802017,12.92639349,13.28962751
3.398727439,13.27006505,13.01419762,12.52656937,12.12764538,11.80577923,11.79584413,11.40284196,10.9597476,11.23569941,11.1327346,11.71926814,12.0662227,12.42576569,12.63251162,12.61119209,13.01201282,13.26746263,13.2859202,12.80853963,12.56734882,12.41926704,11.9930345,11.97671466,11.7832008,12.00174099,12.3010468,6.264047913,13.00361977,13.45235171
3.324508878,12.98184975,12.83374319,12.40285788,12.12381984,11.76116837,11.76114807,11.55601734,11.23511113,11.47063932,11.35593998,11.86346666,12.19224298,12.53080661,12.68931936,12.58640984,12.90086113,13.15982444,13.12158182,12.69997469,12.56888699,12.54441894,12.10759069,12.17127459,12.05780318,12.32834632,12.60193079,6.40528961,13.16757077,13.68776572
3.309988123,12.76811004,12.71616818,12.37192432,12.1815313,11.80642635,11.83227465,11.7810949,11.58886064,11.77190904,11.66958417,12.06200765,12.4063815,12.72443881,12.80765601,12.62895542,12.88134622,13.13724222,13.02935005,12.68971365,12.65522388,12.73239285,12.3169698,12.46442106,12.39755477,12.72145962,12.96411662,6.621508729,13.40873902,13.96930674
3.36578904,12.69006223,12.71059548,12.48871417,12.34760248,11.99423728,12.05305007,12.09433111,12.00013268,12.11076403,12.02741192,12.28488875,12.65609361,12.95570173,12.95608697,12.72557492,12.97024546,13.22449749,13.06989979,12.82891855,12.86835042,13.00552237,12.64802711,12.8621239,12.79146958,13.14578722,13.35620768,6.879948064,13.67829437,14.23347033
3.474380592,12.75630804,12.82563988,12.74769562,12.62379808,12.33217433,12.42060862,12.48676538,12.43178019,12.44398304,12.36700363,12.49127628,12.86806732,13.14461273,13.07611507,12.83363419,13.12692269,13.39477467,13.24660464,13.11444525,13.20252196,13.3520807,13.08683327,13.33323783,13.20932985,13.55393906,13.73289949,7.131541254,13.90772332,14.40345446
3.599077883,12.92125684,13.02313154,13.08127358,12.96158215,12.77072577,12.87821499,12.91822563,12.83436183,12.72429314,12.63006108,12.64446846,12.9783841,13.21578471,13.1067785,12.90067224,13.27237451,13.58105345,13.50770871,13.48662361,13.60080527,13.72570559,13.57643731,13.8115659,13.60811256,13.89635083,14.04610147,7.329610026,14.03836794,14.42251032
3.699405052,13.10689351,13.23095866,13.38491326,13.27789022,13.21178683,13.32640393,13.32137723,13.15378127,12.91032295,12.77927276,12.72335741,12.95897856,13.13252325,13.01421094,12.88983689,13.32929041,13.70781844,13.77148401,13.85052721,13.97283761,14.0578035,14.02901067,14.21026244,13.94088116,14.13001957,14.2575107,7.445385824,14.04632468,14.28206701
3.745915924,13.2373279,13.37065286,13.55764977,13.48443598,13.53626517,13.64967456,13.61554677,13.34042257,12.97387188,12.80495755,12.72631298,12.82878573,12.91575387,12.812622,12.79905006,13.2622705,13.72631981,13.95966155,14.11089375,14.22563749,14.27619106,14.34734732,14.44332836,14.16372369,14.22357393,14.34540316,7.47412315,13.95020971,14.03033851
3.729031282,13.26912271,13.38732002,13.53959044,13.51837351,13.64291482,13.75137513,13.72849457,13.35903303,12.90466754,12.72170191,12.66771354,12.64495747,12.63796669,12.56437179,12.66331941,13.09613204,13.63417773,14.02323322,14.20467205,14.29417031,14.32363859,14.45056968,14.44897719,14.24098668,14.16083198,14.30414298,7.431367398,13.79892744,13.75552248
3.660236481,13.20535518,13.26998668,13.33199782,13.36395339,13.48552755,13.58641298,13.62121634,13.1985544,12.71289605,12.55996525,12.57044757,12.47894617,12.39486145,12.35747949,12.54006458,12.9045416,13.4722844,13.9544396,14.11962275,14.16174347,14.17373096,14.29958284,14.21008498,14.15208866,13.94584696,14.14102781,7.343411278,13.64813574,13.55097194
3.566911295,13.09041365,13.05560401,12.99479145,13.05884933,13.09365175,13.18038248,13.30672905,12.87989016,12.42949378,12.35836184,12.45908668,12.38957025,12.26935047,12.27180235,12.48728668,12.77814096,13.30585473,13.7864671,13.89530164,13.86559146,13.84234044,13.91558872,13.76601445,13.9014589,13.60938412,13.87617362,7.237508924,13.53999348,13.48001868
3.482633302,12.98870647,12.81498451,12.62390583,12.68226958,12.56588057,12.62602852,12.85244731,12.45814728,12.10392147,12.1594544,12.35710492,12.40560824,12.3050769,12.35019959,12.54514529,12.78839551,13.20034173,13.58201515,13.60740075,13.48559296,13.38972943,13.38199994,13.2091552,13.52723088,13.21208022,13.54621332,7.135782033,13.49630045,13.55745237
3.435035031,12.95508155,12.62482419,12.31651406,12.32698007,12.03544231,12.05485034,12.36069754,12.01480751,11.79742634,12.00666454,12.28695774,12.52309346,12.49814363,12.58602691,12.725526,12.96080414,13.19963527,13.41126385,13.33988703,13.11760097,12.90729603,12.82298909,12.66213489,13.09957677,12.83660265,13.20565954,7.053146585,13.52358969,13.75319143
3.435066774,13.0091691,12.53680797,12.13693419,12.0651377,11.62140437,11.59249047,11.93281691,11.63736533,11.56896831,11.93687329,12.26785135,12.71302815,12.80436357,12.92875108,13.00905997,13.26506992,13.31150821,13.32499067,13.15454426,12.84006748,12.48964938,12.36299842,12.2400272,12.70302092,12.56482833,12.91802331,6.996931742,13.62006262,14.01060191
3.47271838,13.12567165,12.55759998,12.09705183,11.92352656,11.38759849,11.31670833,11.63356663,11.39168605,11.45599559,11.96757303,12.30840225,12.93182752,13.15410819,13.30184393,13.34783923,13.6236502,13.50445563,13.33414816,13.07051152,12.68818697,12.20312981,12.08412343,12.01239041,12.40880777,12.44748184,12.73626344,6.966452988,13.77618741,14.26704066
3.521748581,13.24487432,12.64849804,12.15885978,11.88061623,11.32851136,11.23780882,11.47513011,11.30085495,11.46062009,12.08627865,12.39913629,13.13118773,13.46917242,13.62477637,13.67339528,13.93494795,13.71742133,13.40570529,13.06238309,12.64728361,12.06640454,12.00206751,11.98379575,12.25309021,12.48412027,12.68343802,6.953616295,13.97077967,14.4691872
3.550835055,13.29723646,12.74361834,12.25596631,11.88577183,11.38677727,11.30934934,11.42861577,11.34348501,11.55248548,12.25263665,12.51348364,13.26887556,13.67986201,13.83267238,13.91055209,14.10396075,13.87923724,13.47672627,13.07628922,12.66744148,12.05248902,12.07190811,12.10280975,12.23358039,12.62828773,12.74751889,6.946788236,14.17117162,14.58283783
3.535336137,13.23070825,12.77755766,12.32312347,11.88886427,11.48988103,11.45990681,11.45297513,11.47209922,11.68827514,12.41510355,12.6195658,13.32040589,13.74054692,13.88967523,13.99612116,14.07152133,13.93116247,13.48068312,13.0557915,12.69120345,12.1094616,12.21833081,12.29323194,12.323524,12.81546689,12.89411827,6.937390327,14.34199176,14.5983111
3.464914516,13.03092924,12.7112321,12.32174941,11.86494606,11.58555171,11.62754993,11.52135735,11.63897693,11.8347181,12.53244387,12.69510019,13.28664762,13.63978327,13.79391261,13.89756895,13.83336963,13.845463,13.37571188,12.96709694,12.68128044,12.18811376,12.3728535,12.48981437,12.49064449,12.99537795,13.08684502,6.924862466,14.45744108,14.52992211
3.345505521,12.7280071,12.54636264,12.25237402,11.82328271,11.65927963,11.78118835,11.62988792,11.8138233,11.97958295,12.58681691,12.73463466,13.19120051,13.40088404,13.57338731,13.62404423,13.44232292,13.6341084,13.16368112,12.81428186,12.63619719,12.26286797,12.4996051,12.66063817,12.70863672,13.14911522,13.30029718,6.915558153,14.50758945,14.40740234
3.196620052,12.387286,12.32352949,12.14985658,11.79838115,11.72894262,11.92213708,11.78748206,11.98540122,12.12483426,12.58195528,12.74441152,13.06636302,13.07199295,13.27393965,13.22401192,12.99155543,13.34405185,12.8917036,12.63854462,12.58730081,12.33685053,12.59985388,12.80773788,12.9569278,13.28392585,13.51824233,6.915580582,14.49400907,14.260969
3.045959276,12.08734805,12.10589372,12.06463165,11.829407,11.82407472,12.06970072,11.99740229,12.15106994,12.26986189,12.53115074,12.7302204,12.93514504,12.71036433,12.94387817,12.77074149,12.58471792,13.04068542,12.63496619,12.50174721,12.57959499,12.43085082,12.69769701,12.95041881,13.21371468,13.41334361,13.7224028,6.922880203,14.41965436,14.10761311
2.922919775,11.89413134,11.95652527,12.03958504,11.93906984,11.96373607,12.2414993,12.24468662,12.30567543,12.40011098,12.44721104,12.69005363,12.80259343,12.36981026,12.62317787,12.34375042,12.30509304,12.7866224,12.46812722,12.46108967,12.64694543,12.56412381,12.81790108,13.10444493,13.45177027,13.53869649,13.88544424,6.925505073,14.2841011,13.9486404
2.851513069,11.84068364,11.91736625,12.09223998,12.12067734,12.14382983,12.43877668,12.49689935,12.43875596,12.49112087,12.34324853,12.61954282,12.66464065,12.09741668,12.34272504,12.01403752,12.19530747,12.62407589,12.43665345,12.54455453,12.79343405,12.73749784,12.96748614,13.26909674,13.64264195,13.64495797,13.97786945,6.908601875,14.09103332,13.78196355
2.843329803,11.91860308,11.99508972,12.20744234,12.33650366,12.33675836,12.6412938,12.7150985,12.5394086,12.5241117,12.24085934,12.52545273,12.52770529,11.93601668,12.13030494,11.83439666,12.25214003,12.56581699,12.53865679,12.73627302,12.98776862,12.92634084,13.12774036,13.42571768,13.76599466,13.71173555,13.98499418,6.865458097,13.86233406,13.61991999
2.892947561,12.08335725,12.1578351,12.34173351,12.52711789,12.50051914,12.81162826,12.86643265,12.6015143,12.49958283,12.1734338,12.43332716,12.42141373,11.92226338,12.01362462,11.83156296,12.43420643,12.59596315,12.72427325,12.97862518,13.17197845,13.08605566,13.25816456,13.54451064,13.81597207,13.72877794,13.91984398,6.804158718,13.64456735,13.49688504
2.97914242,12.2716828,12.34520375,12.43792346,12.62938964,12.59242933,12.9066455,12.932007,12.62401427,12.43811923,12.17662248,12.37996205,12.39178048,12.07481111,12.01424556,11.99931728,12.67766102,12.67939407,12.91393564,13.1920906,13.28125183,13.16768882,13.31017497,13.59500903,13.7998878,13.70375328,13.82060017,6.745062412,13.49835735,13.45854199
3.072947557,12.42474,12.48933221,12.44563623,12.59812164,12.58265934,12.89230799,12.90866779,12.60699443,12.36836221,12.27011798,12.39476642,12.47792942,12.37895429,12.13608436,12.29700575,12.91544617,12.77668593,13.02955792,13.30544155,13.26804413,13.13701344,13.24556124,13.55665223,13.7313668,13.65751668,13.73322797,6.711381238,13.47468357,13.53936437
